953,23.3,29.4,15.7,0.6,0,2.8,4,11.3,30.7,54.5,14.3,8.72
955.5,23.8,30.4,16.9,0.59,0,1.5,3.7,11.9,29.4,53.5,15.2,3.65
953.4,24.4,32.1,17.2,0.58,0,2.8,12,9.7,31.4,54.7,14.9,3.6
952.3,26.4,34.6,17,0.46,0,3,4.3,12.8,33.5,59.7,15.2,3.7
948.9,26.7,35.4,16.4,0.42,0,2,5,11.2,33.9,59.7,14.2,5.14
948.9,23.8,29.5,20.2,0.61,0,3,7,4.6,27.2,46.1,18.5,4.45
948.8,23.7,32.7,13.7,0.58,0,1,5.3,11.8,31.4,57.5,10.6,4.37
946.1,28.4,36.9,18.8,0.45,0,2,5.7,12.5,35.4,60.4,14.9,3.56
946.2,25.2,32.2,22.3,0.52,0,3.3,6.7,1.2,30.9,48.8,21.3,3.6
948.6,18.4,23,17.3,1,24,1,5,0,20.9,24,18.5,6.55
951,23,30,15.4,0.74,0,1.8,5,9.2,24.7,37.8,13.8,16.5
952.8,22.9,26,20.4,0.79,0,1.8,5,2.2,22.4,31.8,18.8,20.3
951.3,24.4,30.9,17.2,0.59,0,2.8,6.3,12.8,28.5,48.1,15.2,21.6
949.3,23.1,27.7,18.7,0.65,0,4.3,10,3.5,24.9,39.1,16.6,21.2
948.2,20.7,23,18.3,0.87,5.9,3,5.7,0,21.8,26.3,18.5,19.9
946.8,20,22.1,19,0.94,18.8,3.3,7,0,20.7,23.8,18.9,26.5
949.3,24.1,31.5,16,0.72,0,2,4.7,8.2,24.8,37.1,14,52.3
947.8,24.7,28.2,21.5,0.62,0,2.5,4.7,0.6,24.2,31.4,18.7,55.7
947.2,26,32.7,19.9,0.6,0,0.5,3.3,9.6,28.8,46,18.5,50.5
948,24.9,30.9,20.2,0.55,0,3,7.3,5.4,28.5,46.2,18.4,34.8
951.6,25.6,32.1,16.6,0.43,0,2.3,4.3,10.7,30.3,52.3,14.4,26.5
952.5,25.2,29.2,22.6,0.45,0,4.5,7.7,0,26.5,35.1,20.8,21.8
951.4,22.8,25.4,21.2,0.56,0,3.8,7,0,23,26.8,20.3,19
953,22.3,27.1,19.4,0.61,0,3.3,5.7,5.4,25.9,44.3,18.3,15.9
953.4,23.7,30.5,16.2,0.5,0,2,5,12.6,31,53.5,13.5,15.1
950.7,26.2,33.2,17.6,0.42,0,2.5,4,13.3,33.1,56.7,14.5,15.8
949.3,25.5,29.6,19.8,0.55,0,2,5.7,1.5,26.8,41.2,17.4,12.6
951.6,24.7,28.8,21.9,0.59,0,2.8,8,0,26.9,39.3,20.5,6.7
952.1,23.6,28.3,20.2,0.66,0,2.8,9,4.3,25.6,39.7,19.1,3.94
951.2,27.3,35.8,17.6,0.44,0,2.5,5.7,11.4,32.5,56.9,13.6,3.26
947.7,27.8,34,20.5,0.38,0,1.8,5.3,9.7,29.3,53.5,16.2,3.23
945.7,27.1,34.3,18.9,0.41,0,2.5,7,10.3,30.7,58.1,16,3.23
946.8,26.7,35.3,21.1,0.48,0,4,11.7,10.6,33.6,58.4,17.1,3.5
949.1,24.7,31.2,17.6,0.65,19.5,2,10.7,13,27,38.1,16.6,3.23
949.8,27.7,33.4,21.1,0.56,0,2.5,5,12.3,30.9,46.8,18.6,6.16
949.6,27.3,33.4,23.1,0.5,0,2.3,8,9,29.5,45.1,20.8,9.57
949.5,22.5,28.9,20.1,0.7,6.8,3.5,7.7,0.6,23.4,32.6,20.1,4.59
950.5,20,20.7,18.7,0.95,12,2.8,4.7,0,21.2,23.4,19.4,11.8
949.6,21.1,23,19.5,0.91,0.4,1.5,3,0,22.1,28.2,19.6,18.1
948.7,20.8,22.6,19.1,0.96,2.7,1.3,3.3,0,22.1,27.5,19.9,20.5
948.9,26.4,33,20.4,0.76,0.2,2.3,5,11.5,28.1,41.1,18.8,20.1
950,25.8,29,23.2,0.77,0.2,2.5,5,0,27.2,38.8,21.3,12.5
950.8,20.7,23.5,19.2,0.93,11.1,0.8,3.3,0,22.1,26.5,19.3,32.2
951.9,23.5,29.2,19.2,0.78,0.3,3,7,6.6,25.2,38.8,18.9,24.7
951.2,25.4,32,17.9,0.63,0,2.3,3.7,12.7,28.6,46,15.6,17.2
949.8,24.9,30.9,20.8,0.65,0,2.5,5,8.5,29.5,49.5,18.1,14.4
949.2,27.1,33.6,20.6,0.64,0,3,5.7,12,32.2,53.6,18.5,12.9
948.1,28,32.6,22.7,0.73,0,3.3,6,8.2,32.7,49.2,21.1,65.6
944.9,27.1,29.4,24.8,0.86,1,2.5,4.7,0,27.5,33.6,23.4,64.6
944.8,29.3,37.2,23,0.73,0,1.3,5,11.7,35.9,58.5,22.6,32.5
946.4,27.2,32.2,22.2,0.74,6.9,3.5,8.7,4.9,28.8,48.5,22.6,186
947.4,28.2,34.7,21.8,0.72,0.3,1.8,4.3,12.2,31.4,45.7,21.3,67.4
945.8,32,37.4,25.9,0.66,0,2.8,6,9.1,36.3,55.3,24.1,41.1
946.5,32.5,38.2,27.3,0.64,0,4.3,6,13.5,38,57.6,25.8,32.6
946,31.2,36.7,27.3,0.69,0,2.5,5.3,4.3,34.6,58.4,26.1,17.9
947.7,25.2,30.2,23.6,0.95,18.7,2.8,7,0,26.4,30.3,24.7,10.8
948,27,33.6,22.6,0.8,0,1.8,5,10.9,29.4,43.9,22,95.9
947.5,25.9,28.9,25.3,0.78,0,2,4.3,1.6,26.5,30.7,23.2,72.1
951.3,21.9,25.3,19.9,0.77,0.1,3,7.3,1.9,22.5,30.9,19,33.6
955.3,22.7,28.8,16.4,0.72,0,2.8,5.3,12.4,27.7,51.6,15,25.2
954.2,24.6,32,18.7,0.63,0,1,4,9.5,30,55,16.3,4.53
951.1,25.7,33.2,17.8,0.6,0,1.5,4.3,11.8,30.8,56.1,15.4,3.25
951.4,23.1,28.8,21.3,0.69,0,3.5,8,0.5,24.1,33,18,3.25
949.3,23.1,28.7,17,0.72,0,2.8,6.3,9.9,27.3,49.8,15.4,3.25
949.2,24.8,31,19.4,0.7,0,5.5,7.3,12.1,30.1,49.4,17.2,3.25
951,27.2,33.5,21.7,0.7,0,4.5,7,10.2,33.7,56.8,19.3,3.25
951.4,26.8,30.1,24.1,0.67,0,4.5,7,0,29.5,45.5,21.8,3.16
951.8,27,32.1,22.8,0.61,0,3.8,6.7,4.4,31,52,20.9,3.13
950.6,27.2,32.7,21.7,0.7,0,2,4,11.3,33.4,56.6,20.6,3.13
948.9,27.8,33.5,22.8,0.69,0,1.5,4.7,7.5,35.4,59.5,21.2,29.8
949.9,28,34.4,24,0.68,0,1,5.7,6.9,34.1,55.4,21.4,15
951.9,27.9,33.3,23.2,0.65,0,4.5,6.3,11.7,34.8,57,21.6,6.68
950.8,28.4,34.4,23.1,0.61,0,3.3,6,11.7,36,59.8,20.8,3.94
948.6,28.4,36,23.3,0.67,0,2.5,5,10.8,36.8,61,21.5,4.38
947.3,27.2,34.5,24.4,0.81,0.1,2,6,1,31.4,50.5,23.3,8.09
951.5,22.2,26.4,19.5,0.85,6.6,2.5,6.3,6.1,25.8,39.4,19.3,3.33
951.2,24,29.8,17.8,0.77,0,2.8,5.7,0,28.7,45.7,15.2,3.22
951.5,25.1,29.7,22.5,0.76,0.6,3.3,6,2.3,27.8,46.7,20.8,3.25
951.8,23.6,28.5,20.8,0.89,4.5,0.8,3,0,26.4,41.1,20.9,3.78
953.9,20.2,26,19.2,0.97,8.1,3,5.7,0,21.7,25.6,19.8,4.51
956.9,19.8,21.8,18.5,0.92,4,2.5,5,0,20.8,24.6,18.7,20.9
955.2,19,20.5,18.5,0.94,30,2.3,4.3,0,19.6,21.2,18.1,24
954.9,20.8,25.2,18,0.9,7.6,2,5.3,0,22.8,34.3,17.6,36.8
954.6,22.3,27.8,17.8,0.72,0,2.5,4.7,11.6,24.6,38.4,15.3,42.6
954.7,22.3,28.5,17.8,0.7,0,3,6,10.5,24.8,40.4,14.7,29.1
955.8,22.8,28.3,18.6,0.72,0,4.3,6,11.3,25.8,42.8,16.3,21.3
955.8,22.4,27,17.8,0.71,0,3.5,4.7,8.8,26.1,42,16,18.9
954.5,23.4,28.3,19.8,0.76,0.2,1.5,4.3,8.1,27.6,44.9,18.4,13.1
953.2,23.4,28.8,19.1,0.79,0,2.3,4.3,6.5,26.2,45.3,17.2,12.6
952.8,20,24.8,18.8,0.92,37.5,2.8,7,0,21.6,25.4,19.2,41.6
951.8,20.8,25.5,17.6,0.9,0,0.8,3,0,23.5,37.1,16.7,21.4
949.2,22.2,26,20.2,0.85,3.6,1.3,3.3,2.3,24.7,35.6,19.2,21.5
947.5,23,27.6,18.5,0.75,0,2.5,4,4.5,24.3,36.1,16.4,18.8
950.5,23,26,21.1,0.87,0,0.5,3,0,23.5,30.5,20,19.3
951.2,24.1,29.7,20.6,0.85,0,1.3,4.3,5.6,27.4,46.4,20.3,18.9
951.9,25.1,30.6,21.1,0.73,0,1,4,5,27.8,49,18.9,17.5
954.2,23.8,28.8,21.1,0.57,0,1.5,5,8.6,26.4,47.7,16.9,16.6
951.1,21.2,26.1,18.5,0.79,1.5,4,5.7,2.3,22.8,36.8,15.9,15.7
949.8,20,26.7,16.5,0.88,8,1.3,5,8.8,23.5,36.9,15.9,16.4
951.3,21.3,28.2,16.8,0.85,0,1.5,3.7,8.3,25.1,41.6,15.1,15.3
953,23.3,29,18.4,0.74,0,2.8,5.3,10,25.1,44.1,15.9,16.9
954.8,21.8,25.2,18.5,0.77,0,4.5,6.7,3.5,22.4,32.3,16.3,24.8
957.4,19.6,21.8,18.4,0.85,0.9,2.3,5,0,20.1,24.6,17.4,22.8
957.3,17.5,18.7,16.9,0.96,8.1,1,3,0,19,21.2,17,18.3
956.9,18.6,21,16.7,0.96,4,2.8,5,0,20.4,26,17.2,18.9
956,21.4,26.3,16.8,0.82,0,1.5,4.7,2.2,22,39.1,13.7,18.6
955.1,20.4,26.8,14.2,0.73,0,2.3,5.7,8.5,22.1,41,11.6,18.9
954.8,20.8,28,14.3,0.67,0,1.8,4.3,6.9,24.2,47.5,12.1,18.3
956.4,22.4,28.8,16.3,0.75,0,1.3,3.3,10.9,25,47.7,13.2,18.8
959.2,23.3,29.8,18.2,0.66,0,2.8,6.7,10.1,25.8,43.9,14.9,16.7
960,20.9,24.9,19.4,0.73,0,2.8,5,3.3,22,36.8,17.5,16.7
956.2,20.8,28.1,14.5,0.78,0,1.8,4.3,9.7,24.7,44.6,12,15.7
954.7,22.2,30.5,15.9,0.69,0,1.8,5.3,9.1,25.2,48,13.4,16.7
956.7,20.7,24.1,18.4,0.53,0,6,7.7,1.4,23.2,36.8,15.4,18.9
954.8,19.9,26.1,15.1,0.6,0,2,7.7,10.3,25.4,46.8,12.5,17.3
953.2,20.5,28.3,14.1,0.74,0,1,3.3,10.9,25.3,47.7,11.5,16.1
953.1,21.9,27.3,17.6,0.71,0,4.8,9,5.2,22.7,37.3,15.1,13.8
954.4,18.3,23,15.8,0.95,21.5,2,7,0,18.9,22.2,16.4,17.1
955.8,18.6,21.4,15.6,0.91,0,2,4.7,0,19,23.8,16.4,19.9
956.6,15.7,19.7,13.4,0.79,0,5,8,0,15.3,19,12.9,26.7
961.7,13.1,15,11.5,0.96,5.2,2.8,5,0,14,17.6,12,33.7
962.6,15.5,20.9,12.6,0.89,0.2,1.5,5.7,3.1,16.3,27.5,12.2,35.6
962.3,17.1,23.7,12.8,0.76,0,2.5,4.3,9.4,18.3,31,10.3,35.7
961.4,17.5,22.7,12.8,0.68,0,2,6.3,5.3,16.4,34.8,9.1,33.8
961.3,18.8,24.4,14.8,0.72,0,1.5,4.3,7.9,20.6,38.6,9.3,27.1
962,18.9,25,13.8,0.68,0,2.3,6.7,9.1,21.4,39.8,10.8,22.9
962.6,19.6,28.2,16.4,0.62,0,1.5,5.3,7.4,22.3,41.1,14,16.1
961,18.1,23.7,13.3,0.59,0,2.3,5,4.9,20,38.3,10,15.4
961.4,16,18.6,14.3,0.79,3.6,1.3,3.3,0,15.8,19.2,14.4,16
965.4,15.5,20.2,12.5,0.86,0.3,2.8,6,2.2,16.3,28.7,11.8,17.4
964.7,16.1,22.2,11.5,0.58,0,2.5,5,9.8,18.3,39.8,9,18.1
965,15.5,23.1,8.5,0.6,0,1.5,3,10.3,17.8,39.6,4.8,17.8
965.2,16,22.2,10.4,0.64,0,2.3,4.3,11,18,38.3,6.5,18
960.4,15.7,19.8,12.9,0.73,0,0.8,4.3,0,15.9,28.3,10.6,18.2
958.9,16.9,25,10.3,0.65,0,2.5,4,9.5,19.3,41,6.6,18
959.8,16.6,23.7,11.6,0.42,0,3.5,6.3,11.1,19,39.5,8.2,17.5
959.8,17.3,24.8,11.7,0.51,0,2.5,5,10.3,18.9,39.3,6.8,17.8
957.9,20.1,26.5,14.3,0.55,0,4.5,8.3,6.6,21.5,39.6,11,17.1
957.4,18.5,22.7,16.5,0.71,0,1.8,6.7,0.2,17.7,29.8,13.1,16.7
965,15.5,18.6,14.8,0.63,0,5.3,8.3,0.9,15.8,26.3,11.9,17
973.9,13,16.7,11,0.5,0,2.5,7.7,7.8,15.7,35.1,9.5,17.4
968.3,11.8,14.6,9,0.56,0,1.5,5,0.8,14.3,32.1,7.7,17.4
965.8,11.5,17.6,7.9,0.83,1.3,1.8,5,7.8,12,29.7,7.1,16.9
968.4,12.9,19.5,6.9,0.67,0,2.8,5.7,8.8,12.7,35.9,2.8,18.2
966.2,12.1,20.8,5.4,0.65,0,2,3.3,9.8,13.6,36.7,0.7,17.4
966.6,13.8,23.8,5.8,0.63,0,1.8,4,9.2,16.4,41.2,2,17.5
963,15.2,23.8,9.5,0.64,0,1.5,2.7,8.6,16.4,37.8,5.3,17.1
957.6,15.4,24.9,8.8,0.67,0,1.3,3.7,9.4,16.4,40.1,4,17.7
956.6,16.1,24.8,9.1,0.7,0,1.3,3.7,8.6,17.2,38.6,5.8,17.1
957.4,17.2,24.7,11.7,0.6,0,2.3,5,9.2,19.5,40.3,8,17.2
961.4,14.3,20.2,11,0.73,10.1,2,7.3,0,13.7,17.2,11,18
964.7,12.3,16,9.7,0.96,0.1,0.8,3,0,13.3,22.2,8.2,19.3
963,12.3,17.7,8.3,0.87,0,2,3.7,7.4,13.2,29.1,6.3,21.4
959.8,12.5,18.4,7.3,0.77,0,0.8,3.3,8.3,13.4,30.2,4.5,16.3
962.8,14.1,19,9.8,0.68,0,1.8,7,9.4,14.2,34.3,6.5,14.1
966.4,11,18.2,5.5,0.55,0,2.5,3.3,10.1,11.3,34.1,-0.3,11.5
962.6,10.2,15.7,3.6,0.62,0,0.8,3.3,5.6,9.9,28.1,-0.6,9.61
957.1,10.9,13.4,9.6,0.83,15.6,1.3,3,0,10,12.6,6.5,8.67
958.3,10.6,12.3,9.6,0.95,0,0.5,2,0,11.2,15,9.6,8.68
959.7,10.5,12,8.5,0.91,1.9,2.5,6.7,0,10.4,12,8.6,10.5
964.4,7.9,9,7.1,0.9,0.2,1,4.3,0,8.6,12.3,7,7.68
965.4,7.8,10.7,5.6,0.79,2.7,1.5,4,0,8.3,15.8,3.3,11.7
970.5,7.8,10.6,5.4,0.86,8.8,2.5,4.7,1.6,8.4,17.8,5.5,13.1
970.3,7.9,13.5,3.7,0.72,0,0.8,4,9.9,8.6,23,0.2,18.1
967.9,7.4,12.8,3,0.86,0,1.3,2.7,7.7,8.3,21.5,0.1,16.3
964.9,6.9,8.6,4.7,0.9,0.1,2.5,7,0,6.4,8.5,2.3,15.3
965.5,6.2,7.2,4.9,0.97,0.2,1,3,0,7.2,10.2,5.3,15.2
970.2,6.6,11.5,4.4,0.8,0.1,1.8,4.3,4.2,7.4,20.3,1.7,13.6
973.6,3.3,5.7,0.2,0.72,3.3,4.5,7,0,2.1,7.7,-1,13.2
972.9,1.7,4,-0.7,0.92,0.2,0.8,3.3,0,3.8,12,-1.2,13.1
970.1,3.4,7,-0.3,0.88,0,1.8,4.3,2.3,3.8,14,-2,11.4
969.7,3.2,8.7,-2,0.88,0,1.3,3,6.1,3,15.6,-3.5,10.8
971.1,4.8,11.3,-1,0.68,0,2,6.7,7.5,4,16.8,-2.7,10.6
973.8,1.4,5.6,-1.6,0.48,0,3,8.7,9.3,1.3,13,-4.5,9.01
969.2,1.1,7,-2.3,0.68,0,1.5,3,6.7,1.5,16.7,-6,4.09
969.3,1.4,7.1,-2.6,0.78,0,2.8,5,3.1,1.1,17.5,-5.2,3.1
968.8,3.7,10.3,-1.9,0.79,0,1.8,4,7.9,4,20.7,-4,3.04
968.7,3.9,10.6,-1.7,0.78,0,2,3.7,6.9,4.4,21.4,-4.2,3.04
968.4,4.7,10.2,-1.5,0.79,0,2,3.3,0,5.2,20.7,-3.5,3.04
968.9,6.2,12.2,3.1,0.8,0,1.3,2.7,4,6.9,20.2,0.4,2.97
968.4,4.6,9.4,0.8,0.85,0,2.3,4.7,0,3.3,16.4,-3.5,3.88
970.5,6.2,12.5,1.9,0.67,0,1.3,5.7,1.2,6.2,21.4,-2.5,5.13
979.2,2.2,7,-0.3,0.5,0,4.3,8,9.8,3,20.7,-4.5,4.64
977.6,-0.2,7.9,-5,0.52,0,2.3,4,8.7,1,19.7,-7.8,3.59
976.2,0.8,8.2,-5.2,0.59,0,1.3,2.7,7.8,0.3,17.5,-7,3.71
977,2.1,9.2,-3.6,0.61,0,1.8,3,7.6,1.2,16.7,-6.8,3.32
971.4,2.4,12.7,-3.9,0.67,0,1.8,4.7,9.6,2.2,19.2,-6.6,3.24
963.2,5,14,-1.8,0.59,0,0.8,3.7,9,3.9,23.2,-5,3.08
956.6,6.6,16.2,-1,0.61,0,2,3,8.8,5.5,23.2,-4.4,3.3
960.7,8.7,15.7,4,0.54,0,1.5,4,8.3,7.1,25.2,-1.3,5.29
958.6,5.3,12,0.1,0.68,0,2,3,8.1,4.7,22.4,-3.7,8.53
959,5.8,13.5,0.2,0.73,0,1.8,4,7.7,4.5,21.3,-4,7.35
965,6.9,12.7,3.2,0.59,0,2.3,5,8.5,5.7,23.5,-1.9,7.07
966.7,4.5,12,-1.3,0.66,0,2.5,4,8.8,3.8,23.2,-6,6.06
962.9,4.7,7.8,2.1,0.73,0,0.5,3.3,3.8,2.8,14.8,-2,5.03
965.3,3.8,8,-1,0.84,0,2,5,4.3,3.8,15.3,-3.6,4.91
970.2,4.7,6.4,1.7,0.84,8.2,0.5,3,0,3.4,7,-0.9,3.64
975.6,2,3.3,0.8,0.96,9.8,0.5,2.7,0,2.7,4.5,1,4.8
977.1,3.8,8.3,0.6,0.85,0,2,4.7,2.1,3.3,14.7,-1.5,5.25
972.6,3.5,8.5,-0.2,0.76,0,2.5,5,4.5,4,16.5,-2.5,5.34
966.6,3.2,9.3,-2,0.84,0,1,4.7,1.9,2.9,14.2,-2.8,4.71
966.3,3.4,11.5,-1.7,0.72,0,2,6,8.5,2.6,17,-4.6,3.97
963.8,2.2,9,-2.6,0.78,0,1.8,3,8.8,2.2,15.6,-4.8,3.35
970.5,1.2,3,0,0.87,0.2,3,6,0,0.6,3.3,-1.6,3.23
970.4,0.3,0.9,-0.3,0.87,0,2,5,0,0.6,3.2,-0.7,3.84
971.1,0.3,1.5,-1.1,0.92,0,1,3.7,0,1.5,5.1,-0.8,4.99
970.6,0.6,1.3,-0.2,0.98,3.8,0,2.7,0,0.2,2,-0.5,6.84
969.5,0.3,1.5,-1,0.98,0.9,1,4,0,1.4,7.5,-1.1,7.56
964.3,1.4,2.4,0.3,0.92,0.2,1.5,2.7,0,2.3,6,0.2,8.47
963.4,1.7,3.1,0.2,0.9,0,1.8,3.7,0,2.4,8,0,8.15
966.8,2,6.5,0,0.82,0,1.5,7.7,3.1,2.1,14.4,-1.8,6.17
966.5,0.4,5.7,-4.3,0.75,0,1.8,3,7,0.4,13.2,-6.3,4.65
964.1,-1.1,3.4,-4.5,0.82,0,1.8,2.7,0,-0.8,9,-6.7,3.82
963.3,0.2,4.4,-1.9,0.9,0,2,3,2.7,1.4,10.2,-3,3.08
965.6,1.3,7.5,-4.2,0.7,0,2.5,3.3,7.6,0.9,14.4,-6.5,2.92
963.6,0.9,7.6,-3.3,0.74,0,1.5,3,7.5,0.3,14.2,-6.3,3
961.7,-0.5,5.2,-4.1,0.89,0,1,3,6.1,-0.6,12.5,-6.9,3.17
965.4,-0.5,4.8,-5.8,0.83,0,2.3,6,7.8,-0.6,11.6,-7,3.16
966.7,-0.9,4.7,-5,0.64,0,2.5,6,8.2,-1.3,12,-7.8,3.27
967.4,-0.7,0.7,-3.2,0.88,0,0,2.3,0,-1.1,3,-5.6,3.69
966,0.4,2.7,-0.9,0.86,0,1.5,6,0,0.2,7,-3.4,4.16
967.9,-0.2,6.5,-4.6,0.8,0,2,5.3,7.8,-0.3,15.2,-7,4.48
970.3,-0.9,4,-5.7,0.69,0,0.8,3.3,6.1,-0.8,13,-8.3,3.94
964,0.5,4.9,-1.2,0.78,0,1.3,2.3,5.7,1.1,14.3,-4.5,3.29
963.9,-1.4,3.8,-5.6,0.85,0.7,1.8,5.3,4,-0.2,13.2,-7.8,3.86
964.6,-0.3,7,-7.4,0.77,0.6,2.5,6,8.4,0.7,16.5,-6,3.85
964.1,-0.8,4.8,-3.9,0.75,0,1.3,3.7,7.2,0.2,15.3,-6.5,3.41
967.3,-0.7,5,-5.2,0.8,0,1.5,4.3,4.9,-1.2,12.5,-7.5,3.41
970.8,-0.4,4.2,-2.6,0.43,0,3,7,7.5,-0.1,19.6,-7.7,3.41
964.6,-2.3,1.7,-6.3,0.59,0,2,4,3.7,-3.1,11.2,-9.2,3.41
966.7,-0.7,2.8,-3,0.76,0,2.3,5.3,3.5,0.1,10.4,-5,3.41
968.3,0.4,6.5,-2.4,0.77,0,3.3,6,7.3,1.1,17.6,-7.1,3.41
958.6,-1,6.4,-5.8,0.7,0,2.5,3.7,9.2,-1,17.1,-8.5,3.79
959.8,0.5,5.1,-3.1,0.52,0,2.8,10,0,-1.9,7.7,-7.2,3.48
965.5,-0.7,3.7,-4.5,0.33,0,2,5,0,-2.7,9.4,-8.7,3.41
974.4,-2.5,2,-4.7,0.34,0,4.3,10.7,7.8,-2.2,12,-8,3.41
970.5,-4.5,2.2,-9.1,0.44,0,1.8,3.7,8.8,-3,15.8,-12.5,3.83
966.3,-1.8,6.6,-6.9,0.54,0,2,5,7.2,-2.4,15,-10.5,5.97
972.5,1.6,7.6,-3.3,0.46,0,2.8,7,6.3,0.1,16.3,-7.6,11.6
967.8,-1.4,6.6,-6.1,0.4,0,2.5,6,9,-1.1,19.3,-10.8,13.7
965.6,-2.7,2.2,-5.9,0.44,0,3,7,8.1,-3.2,11.7,-11.4,12.5
969.3,-4.5,1.5,-9.8,0.75,0,2,3.7,7.6,-2.3,14.9,-11.9,12.3
969.5,-3.1,3.3,-8.1,0.74,0,1.3,3.3,6.7,-2.8,14.8,-10.6,11.5
963,-3.6,0.4,-7.6,0.79,0,2.3,7.7,0,-4.5,3.6,-10.5,14
963.7,0.3,6.9,-2.7,0.75,0,1.5,5.7,6.6,1.1,14,-5,13.8
969.3,0.4,3.4,-2.2,0.76,2.5,3,6,0,-0.9,4,-5.3,13.8
975.9,-3.3,-0.5,-5.6,0.89,5.3,1.3,3.7,5.7,-1.8,4,-6,14.1
976.4,-5.8,0,-10.4,0.74,0.4,1.8,3.7,8.9,-4.5,4.5,-14.1,13.4
966.8,-8.1,-0.8,-13.3,0.76,0,1.8,4,8.7,-3.5,8,-11.8,13
969.1,-3,0.6,-6.4,0.77,0,1,3.7,0,-1.8,4.5,-9.9,12.1
971.9,-1.4,2.5,-5,0.55,0,2.3,3.7,9.7,-0.7,11.4,-8,11.8
968.5,-3.4,2.2,-7.6,0.73,0,1.5,4.3,8.2,-1.8,11.8,-9,12.5
970.3,-1.6,2,-4.5,0.84,0,1.3,2.7,1.7,-0.6,7.6,-6.2,12.8
969.5,-0.3,4.5,-4.3,0.8,0,2,4,1.9,0.6,11.8,-6.5,14.9
968.4,0.1,4.1,-2.2,0.85,0,0.8,3.7,4,2.2,14.2,-3.2,15.7
965.7,0.4,4.2,-2.3,0.85,0,0.8,2.3,0,1,12.5,-4,15.2
965.4,1.1,3,-0.4,0.93,0.3,1.8,3.3,0,1,8,-1.9,8.95
968.2,3.8,11.5,-2,0.71,0,2.8,8,9,2.9,19.1,-4.1,6.98
964.9,6.3,16.3,-2,0.56,0,2.5,5,9.7,4.6,24.6,-6,6.89
960.1,7.9,15,1.6,0.5,0,2.8,6.7,6.4,7.5,26.7,-3.7,7.46
959,6.7,10.3,5.5,0.86,1.4,2.3,4.7,0,6.5,13.2,2.9,7.39
959.9,4.4,6.7,2.2,0.9,0,1,3.3,0,4.4,12.2,-1,8.79
963.1,5.9,10.1,3.5,0.76,0,2.8,6.7,3.6,6.9,21.1,3,9.2
963.5,4.1,6.7,2,0.8,6.5,5,10.3,0,3.2,5.6,1.2,8.61
962.7,2.9,4.3,1.7,0.85,0.3,1.5,4.3,0,3.1,7.8,0.5,11.2
961.1,4.7,9.6,1.7,0.83,0.2,1.5,3.7,1.7,6.8,25.3,0.7,10.9
959.8,3.7,8.4,-0.7,0.84,0,2.5,4,1,4,20.6,-3.4,9.69
957.7,5,6,4.2,0.9,3.6,1.8,4,0,4.6,6,3.2,8.31
960.3,4.1,6,2.5,0.87,1.2,2,5.7,0,5.5,13.4,1.7,10.9
968.7,1.8,4.6,-0.1,0.76,3.1,3,7,0,2,6.1,-0.7,12.5
975.6,-0.6,0.7,-1.8,0.81,1.6,2.8,6,0,0.2,5,-2,14.4
973.4,-1.5,2.7,-3.6,0.67,0.1,2.5,5.3,4.9,-0.2,15,-5.4,16.5
968.5,-1,4.5,-5.1,0.64,0,2.5,4.3,10.1,1.1,18.3,-7.6,14.1
965,0.5,6.7,-4.6,0.65,0,4,6.7,8.5,2.1,17.3,-7.2,9.71
964.4,1.5,3.2,0.4,0.68,0,4.8,7.3,0,1.3,10.7,-2.2,8.18
966.6,2,5.6,-0.4,0.73,0,1,3.7,3.9,4.4,19.7,-1.6,10.7
965.8,3.6,7.7,0.5,0.85,0,0.8,3,0,5.6,18.8,0,11.2
964.9,4.5,8.6,2.3,0.83,0.1,1.5,3,1.8,4.9,21.1,0.5,10.1
964.4,4.6,11.2,-0.8,0.81,0,2,3.7,8.3,5.7,23,-3.3,10.8
963.1,6.5,13.4,-0.2,0.66,0,2,7,7.5,7.6,29.9,-3.4,10.5
964.9,4.7,11,-1.7,0.35,0,2,5.7,10.6,5.5,31.1,-7.5,12.5
962.4,4.9,13.9,-3.1,0.51,0,1.8,4,10.5,6.7,32.8,-7,9.98
966,6.1,11.2,1.3,0.59,0,3.3,9,0,5.7,22,-5,9.8
966,6.1,14.7,-2.2,0.6,0,1.3,3.7,10.1,8.9,36.7,-7,9.63
960.9,9.4,18,1.2,0.53,0,2.5,4.7,9.6,10.3,36.4,-4.5,8.38
958.9,11.3,17.8,5.5,0.62,0,1.8,4,3.8,12.1,34.6,1.1,7.54
965.3,10,16.4,5.8,0.41,0,3,10,10.2,12.3,39.6,0,6.37
963.4,8,14.4,0.7,0.46,0,4,6.3,1.3,10.4,31.8,-3.7,6.52
959.9,9.9,14.2,5,0.61,0,1.5,4.3,2.4,13.3,32.6,3.6,9.07
964.9,9.6,15.4,4.4,0.45,0,2.5,5.3,0,11.1,30.7,-0.2,8.74
967.5,8.9,15.1,4.4,0.45,0,2.3,4.3,6.1,11,32.8,0.2,8.53
967.2,9.8,17.1,3.1,0.58,0,1,4.3,9.1,12.4,37.1,-0.8,8.69
964.6,12.5,21.2,5.5,0.53,0,3.3,6,10.6,15.1,39.7,1,8.66
961.8,12.3,20.2,6,0.52,0,3.3,5,11,15.7,41.6,1.3,5.16
954.4,15.2,22.4,8.3,0.56,0,3,7,8.6,18.5,41.6,3.8,3.87
